op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
+,4,5,4,5,9,9,542,0.041015625,-0.041015625,-0.041015625,1,9,True
+,4,6,4,6,10,10,228,0.0155181884765625,-0.0155181884765625,-0.0155181884765625,1,10,True
+,4,7,4,7,11,11,141,0.01143646240234375,-0.01143646240234375,-0.01143646240234375,1,11,True
+,4,8,4,8,12,12,142,0.08642578125,-0.08642578125,-0.08642578125,1,12,True
+,4,9,4,9,13,13,123,0.028472900390625,-0.028472900390625,-0.028472900390625,1,13,True
+,4,10,4,10,14,14,31,0.0318603515625,-0.0318603515625,-0.0318603515625,1,14,True
+,4,11,4,11,15,15,65,0.01306915283203125,-0.01306915283203125,-0.01306915283203125,1,15,True
+,4,12,4,12,16,16,55,0.06109619140625,-0.06109619140625,-0.06109619140625,1,16,True
+,4,13,4,13,17,17,12,0.060760498046875,-0.060760498046875,-0.060760498046875,1,17,True
+,4,14,4,14,18,18,8,0.0587158203125,-0.0587158203125,-0.0587158203125,1,18,True
+,4,15,4,15,19,19,11,0.01369476318359375,-0.01369476318359375,-0.01369476318359375,1,19,True
+,4,16,4,16,20,20,34,0.1396484375,-0.1396484375,-0.1396484375,1,20,True
+,4,17,4,17,21,21,5,0.00748443603515625,-0.00748443603515625,-0.00748443603515625,1,21,True
+,4,18,4,18,22,22,5,0.03253173828125,-0.03253173828125,-0.03253173828125,1,22,True
+,4,19,4,19,23,23,19,0.93701171875,-0.93701171875,-0.93701171875,1,21,False
+,4,20,4,20,24,24,10,0.0478515625,-0.0478515625,-0.0478515625,1,24,True
+,4,21,4,21,25,25,2,0.09954833984375,-0.09954833984375,-0.09954833984375,1,25,True
+,4,22,4,22,26,26,4,0.336181640625,-0.336181640625,-0.336181640625,1,26,True
+,4,23,4,23,27,27,4,0.03472900390625,-0.03472900390625,-0.03472900390625,1,27,True
+,4,24,4,24,28,28,16,0.08740234375,-0.08740234375,-0.08740234375,1,28,True
+,4,25,4,25,29,29,9,0.01020050048828125,-0.01020050048828125,-0.01020050048828125,1,29,True
+,4,26,4,26,30,30,1,0.08538818359375,-0.08538818359375,-0.08538818359375,1,30,True
+,4,27,4,27,31,31,0,0.0596923828125,-0.0596923828125,-0.0596923828125,1,31,True
+,4,28,4,28,32,32,6,0.943359375,-0.943359375,-0.943359375,1,32,True
+,4,29,4,29,33,33,0,0.1800537109375,-0.1800537109375,-0.1800537109375,1,33,True
+,4,30,4,30,34,34,4,0.07672119140625,-0.07672119140625,-0.07672119140625,1,34,True
+,4,31,4,31,35,35,0,0.37158203125,-0.37158203125,-0.37158203125,1,35,True
+,4,32,4,32,36,36,6,0.06536865234375,-0.06536865234375,-0.06536865234375,1,36,True
+,4,33,4,33,37,37,0,0.300537109375,-0.300537109375,-0.300537109375,1,37,True
+,4,34,4,34,38,38,0,1.16015625,-1.16015625,-1.16015625,1,38,True
+,4,35,4,35,39,39,1,0.15185546875,-0.15185546875,-0.15185546875,1,39,True
+,4,36,4,36,40,40,4,0.23095703125,-0.23095703125,-0.23095703125,1,40,True
+,4,37,4,37,41,41,0,0.285888671875,-0.285888671875,-0.285888671875,1,41,True
+,4,38,4,38,42,42,1,0.458251953125,-0.458251953125,-0.458251953125,1,42,True
+,4,39,4,39,43,43,1,0.257080078125,-0.257080078125,-0.257080078125,1,43,True
+,4,40,4,40,44,44,4,0.11614990234375,-0.11614990234375,-0.11614990234375,1,44,True
+,4,41,4,41,45,45,1,0.474609375,-0.474609375,-0.474609375,1,45,True
+,4,42,4,42,46,46,0,1.1943359375,-1.1943359375,-1.1943359375,1,58,False
+,4,43,4,43,47,47,0,0.49462890625,-0.49462890625,-0.49462890625,1,47,True
+,4,44,4,44,48,48,0,0.7734375,-0.7734375,-0.7734375,1,48,True
+,4,45,4,45,49,49,1,0.1795654296875,-0.1795654296875,-0.1795654296875,1,49,True
+,4,46,4,46,50,50,0,0.384033203125,-0.384033203125,-0.384033203125,1,50,True
+,4,47,4,47,51,51,0,0.55908203125,-0.55908203125,-0.55908203125,1,51,True
+,4,48,4,48,52,52,6,0.029754638671875,-0.029754638671875,-0.029754638671875,1,52,True
+,4,49,4,49,53,53,6,0.07550048828125,-0.07550048828125,-0.07550048828125,1,53,True
+,4,50,4,50,54,54,12,0.0184326171875,-0.0184326171875,-0.0184326171875,1,54,True
+,4,51,4,51,55,55,2,0.045867919921875,-0.045867919921875,-0.045867919921875,1,55,True
+,4,52,4,52,56,56,0,0.86279296875,-0.86279296875,-0.86279296875,1,56,True
+,4,53,4,53,57,57,0,0.6171875,-0.6171875,-0.6171875,1,57,True
+,4,54,4,54,58,58,2,1.05078125,-1.05078125,-1.05078125,1,58,True
+,4,55,4,55,59,59,0,0.036834716796875,-0.036834716796875,-0.036834716796875,1,59,True
+,4,56,4,56,60,60,0,0.1551513671875,-0.1551513671875,-0.1551513671875,1,60,True
+,4,57,4,57,61,61,0,0.038909912109375,-0.038909912109375,-0.038909912109375,1,61,True
+,4,58,4,58,62,62,0,0.031463623046875,-0.031463623046875,-0.031463623046875,1,62,True
+,4,59,4,59,63,63,0,0.27978515625,-0.27978515625,-0.27978515625,1,63,True
+,4,60,4,60,64,64,1,0.334716796875,-0.334716796875,-0.334716796875,1,64,True
+,4,61,4,61,65,65,0,0.43603515625,-0.43603515625,-0.43603515625,1,65,True
+,4,62,4,62,66,66,0,0.1768798828125,-0.1768798828125,-0.1768798828125,1,66,True
+,4,63,4,63,67,67,0,0.184814453125,-0.184814453125,-0.184814453125,1,67,True
+,4,64,4,64,68,68,5,0.299560546875,-0.299560546875,-0.299560546875,1,68,True
+,4,65,4,65,69,69,0,0.03192138671875,-0.03192138671875,-0.03192138671875,1,69,True
+,4,66,4,66,70,70,1,0.0286712646484375,-0.0286712646484375,-0.0286712646484375,1,70,True
+,4,67,4,67,71,71,0,0.0124053955078125,-0.0124053955078125,-0.0124053955078125,1,71,True
+,4,68,4,68,72,72,0,0.0853271484375,-0.0853271484375,-0.0853271484375,1,72,True
+,4,69,4,69,73,73,0,0.06707763671875,-0.06707763671875,-0.06707763671875,1,73,True
+,4,70,4,70,74,74,0,0.1319580078125,-0.1319580078125,-0.1319580078125,1,74,True
+,4,71,4,71,75,75,0,0.07537841796875,-0.07537841796875,-0.07537841796875,1,75,True
+,4,72,4,72,76,76,1,0.233154296875,-0.233154296875,-0.233154296875,1,76,True
+,4,73,4,73,77,77,0,0.261962890625,-0.261962890625,-0.261962890625,1,77,True
+,4,74,4,74,78,78,0,0.79736328125,-0.79736328125,-0.79736328125,1,78,True
+,4,75,4,75,79,79,0,0.0196533203125,-0.0196533203125,-0.0196533203125,1,79,True
+,4,76,4,76,80,80,0,0.3525390625,-0.3525390625,-0.3525390625,1,80,True
+,4,77,4,77,81,81,1,0.192138671875,-0.192138671875,-0.192138671875,1,81,True
+,4,78,4,78,82,82,0,0.1639404296875,-0.1639404296875,-0.1639404296875,1,82,True
+,4,79,4,79,83,83,0,0.294189453125,-0.294189453125,-0.294189453125,1,83,True
+,4,80,4,80,84,84,1,0.15673828125,-0.15673828125,-0.15673828125,1,84,True
+,4,81,4,81,85,85,3,0.4365234375,-0.4365234375,-0.4365234375,1,85,True
+,4,82,4,82,86,86,0,0.2431640625,-0.2431640625,-0.2431640625,1,86,True
+,4,83,4,83,87,87,0,0.394775390625,-0.394775390625,-0.394775390625,1,87,True
+,4,84,4,84,88,88,0,0.82421875,-0.82421875,-0.82421875,1,88,True
+,4,85,4,85,89,89,0,0.07244873046875,-0.07244873046875,-0.07244873046875,1,89,True
+,4,86,4,86,90,90,0,0.07391357421875,-0.07391357421875,-0.07391357421875,1,90,True
+,4,87,4,87,91,91,0,0.07012939453125,-0.07012939453125,-0.07012939453125,1,91,True
+,4,88,4,88,92,92,0,0.242919921875,-0.242919921875,-0.242919921875,1,92,True
+,4,89,4,89,93,93,0,0.39013671875,-0.39013671875,-0.39013671875,1,93,True
+,4,90,4,90,94,94,0,0.022735595703125,-0.022735595703125,-0.022735595703125,1,94,True
+,4,91,4,91,95,95,0,0.1627197265625,-0.1627197265625,-0.1627197265625,1,95,True
+,4,92,4,92,96,96,0,0.485595703125,-0.485595703125,-0.485595703125,1,96,True
+,4,93,4,93,97,97,0,0.1729736328125,-0.1729736328125,-0.1729736328125,1,97,True
+,4,94,4,94,98,98,0,0.515625,-0.515625,-0.515625,1,98,True
+,4,95,4,95,99,99,0,0.022796630859375,-0.022796630859375,-0.022796630859375,1,99,True
+,4,96,4,96,100,100,7,0.05718994140625,-0.05718994140625,-0.05718994140625,1,100,True
+,4,97,4,97,101,101,1,0.085693359375,-0.085693359375,-0.085693359375,1,101,True
+,4,98,4,98,102,102,0,0.08135986328125,-0.08135986328125,-0.08135986328125,1,102,True
+,4,99,4,99,103,103,2,0.01690673828125,-0.01690673828125,-0.01690673828125,1,103,True
+,4,100,4,100,104,104,3,0.0850830078125,-0.0850830078125,-0.0850830078125,1,104,True
+,5,1,5,1,6,6,413,0.0770263671875,-0.0770263671875,-0.0770263671875,1,6,True
+,5,2,5,2,7,7,299,0.0924072265625,-0.0924072265625,-0.0924072265625,1,7,True
+,5,3,5,3,8,8,364,0.13232421875,-0.13232421875,-0.13232421875,1,8,True
+,5,4,5,4,9,9,349,0.10333251953125,-0.10333251953125,-0.10333251953125,1,9,True
+,5,5,5,5,10,10,551,0.0247650146484375,-0.0247650146484375,-0.0247650146484375,1,10,True
+,5,6,5,6,11,11,211,0.02545166015625,-0.02545166015625,-0.02545166015625,1,11,True
+,5,7,5,7,12,12,346,0.013916015625,-0.013916015625,-0.013916015625,1,12,True
+,5,8,5,8,13,13,167,0.137451171875,-0.137451171875,-0.137451171875,1,13,True
+,5,9,5,9,14,14,70,0.027984619140625,-0.027984619140625,-0.027984619140625,1,14,True
+,5,10,5,10,15,15,107,0.0185394287109375,-0.0185394287109375,-0.0185394287109375,1,15,True
+,5,11,5,11,16,16,25,0.035552978515625,-0.035552978515625,-0.035552978515625,1,16,True
+,5,12,5,12,17,17,32,0.04620361328125,-0.04620361328125,-0.04620361328125,1,17,True
+,5,13,5,13,18,18,13,0.032257080078125,-0.032257080078125,-0.032257080078125,1,18,True
+,5,14,5,14,19,19,10,0.08001708984375,-0.08001708984375,-0.08001708984375,1,19,True
+,5,15,5,15,20,20,38,0.08624267578125,-0.08624267578125,-0.08624267578125,1,20,True
+,5,16,5,16,21,21,15,0.02777099609375,-0.02777099609375,-0.02777099609375,1,21,True
+,5,17,5,17,22,22,7,0.388427734375,-0.388427734375,-0.388427734375,1,22,True
+,5,18,5,18,23,23,7,0.0207366943359375,-0.0207366943359375,-0.0207366943359375,1,23,True
+,5,19,5,19,24,24,5,0.0222320556640625,-0.0222320556640625,-0.0222320556640625,1,24,True
+,5,20,5,20,25,25,22,0.04339599609375,-0.04339599609375,-0.04339599609375,1,25,True
+,5,21,5,21,26,26,3,0.11871337890625,-0.11871337890625,-0.11871337890625,1,26,True
+,5,22,5,22,27,27,2,0.09637451171875,-0.09637451171875,-0.09637451171875,1,27,True
+,5,23,5,23,28,28,1,0.318359375,-0.318359375,-0.318359375,1,28,True
+,5,24,5,24,29,29,4,0.03558349609375,-0.03558349609375,-0.03558349609375,1,29,True
+,5,25,5,25,30,30,5,0.07574462890625,-0.07574462890625,-0.07574462890625,1,30,True
+,5,26,5,26,31,31,2,0.0836181640625,-0.0836181640625,-0.0836181640625,1,31,True
+,5,27,5,27,32,32,8,0.193359375,-0.193359375,-0.193359375,1,32,True
+,5,28,5,28,33,33,3,0.1298828125,-0.1298828125,-0.1298828125,1,33,True
+,5,29,5,29,34,34,0,0.09124755859375,-0.09124755859375,-0.09124755859375,1,34,True
+,5,30,5,30,35,35,3,0.36865234375,-0.36865234375,-0.36865234375,1,35,True
+,5,31,5,31,36,36,2,0.1700439453125,-0.1700439453125,-0.1700439453125,1,36,True
+,5,32,5,32,37,37,2,0.09771728515625,-0.09771728515625,-0.09771728515625,1,37,True
+,5,33,5,33,38,38,0,0.35595703125,-0.35595703125,-0.35595703125,1,38,True
+,5,34,5,34,39,39,3,0.121337890625,-0.121337890625,-0.121337890625,1,39,True
+,5,35,5,35,40,40,6,0.2587890625,-0.2587890625,-0.2587890625,1,40,True
+,5,36,5,36,41,41,3,0.04412841796875,-0.04412841796875,-0.04412841796875,1,41,True
+,5,37,5,37,42,42,1,0.1513671875,-0.1513671875,-0.1513671875,1,42,True
+,5,38,5,38,43,43,3,0.323974609375,-0.323974609375,-0.323974609375,1,43,True
+,5,39,5,39,44,44,0,0.703125,-0.703125,-0.703125,1,44,True
+,5,40,5,40,45,45,5,0.1446533203125,-0.1446533203125,-0.1446533203125,1,45,True
+,5,41,5,41,46,46,0,1.404296875,-1.404296875,-1.404296875,1,46,True
+,5,42,5,42,47,47,0,0.80859375,-0.80859375,-0.80859375,1,47,True
+,5,43,5,43,48,48,0,1.6181640625,-1.6181640625,-1.6181640625,1,38,False
+,5,44,5,44,49,49,0,0.64501953125,-0.64501953125,-0.64501953125,1,49,True
+,5,45,5,45,50,50,4,2.501953125,-2.501953125,-2.501953125,1,64,False
+,5,46,5,46,51,51,0,0.55126953125,-0.55126953125,-0.55126953125,1,51,True
+,5,47,5,47,52,52,0,1.140625,-1.140625,-1.140625,1,62,False
+,5,48,5,48,53,53,1,0.05963134765625,-0.05963134765625,-0.05963134765625,1,53,True
+,5,49,5,49,54,54,0,1.5576171875,-1.5576171875,-1.5576171875,1,64,False
+,5,50,5,50,55,55,4,0.0250091552734375,-0.0250091552734375,-0.0250091552734375,1,55,True
+,5,51,5,51,56,56,1,0.370849609375,-0.370849609375,-0.370849609375,1,56,True
+,5,52,5,52,57,57,0,0.142822265625,-0.142822265625,-0.142822265625,1,57,True
+,5,53,5,53,58,58,0,0.9814453125,-0.9814453125,-0.9814453125,1,58,True
+,5,54,5,54,59,59,0,0.31298828125,-0.31298828125,-0.31298828125,1,59,True
+,5,55,5,55,60,60,1,0.69384765625,-0.69384765625,-0.69384765625,1,60,True
+,5,56,5,56,61,61,1,0.249267578125,-0.249267578125,-0.249267578125,1,61,True
+,5,57,5,57,62,62,0,0.16357421875,-0.16357421875,-0.16357421875,1,62,True
+,5,58,5,58,63,63,1,0.36376953125,-0.36376953125,-0.36376953125,1,63,True
+,5,59,5,59,64,64,0,0.46142578125,-0.46142578125,-0.46142578125,1,64,True
+,5,60,5,60,65,65,0,0.10406494140625,-0.10406494140625,-0.10406494140625,1,65,True
+,5,61,5,61,66,66,0,0.55078125,-0.55078125,-0.55078125,1,66,True
+,5,62,5,62,67,67,0,0.3291015625,-0.3291015625,-0.3291015625,1,67,True
+,5,63,5,63,68,68,0,0.07989501953125,-0.07989501953125,-0.07989501953125,1,68,True
+,5,64,5,64,69,69,0,0.1044921875,-0.1044921875,-0.1044921875,1,69,True
+,5,65,5,65,70,70,1,0.0655517578125,-0.0655517578125,-0.0655517578125,1,70,True
+,5,66,5,66,71,71,1,0.0357666015625,-0.0357666015625,-0.0357666015625,1,71,True
+,5,67,5,67,72,72,1,0.1513671875,-0.1513671875,-0.1513671875,1,72,True
+,5,68,5,68,73,73,1,0.2587890625,-0.2587890625,-0.2587890625,1,73,True
+,5,69,5,69,74,74,0,0.12139892578125,-0.12139892578125,-0.12139892578125,1,74,True
+,5,70,5,70,75,75,0,0.1751708984375,-0.1751708984375,-0.1751708984375,1,75,True
+,5,71,5,71,76,76,0,0.286376953125,-0.286376953125,-0.286376953125,1,76,True
+,5,72,5,72,77,77,0,0.12255859375,-0.12255859375,-0.12255859375,1,77,True
+,5,73,5,73,78,78,0,0.389892578125,-0.389892578125,-0.389892578125,1,78,True
+,5,74,5,74,79,79,0,0.283447265625,-0.283447265625,-0.283447265625,1,79,True
+,5,75,5,75,80,80,0,0.22900390625,-0.22900390625,-0.22900390625,1,80,True
+,5,76,5,76,81,81,0,0.36474609375,-0.36474609375,-0.36474609375,1,81,True
+,5,77,5,77,82,82,0,0.38037109375,-0.38037109375,-0.38037109375,1,82,True
+,5,78,5,78,83,83,0,0.0694580078125,-0.0694580078125,-0.0694580078125,1,83,True
+,5,79,5,79,84,84,1,0.69091796875,-0.69091796875,-0.69091796875,1,84,True
+,5,80,5,80,85,85,1,0.132568359375,-0.132568359375,-0.132568359375,1,85,True
+,5,81,5,81,86,86,0,0.12066650390625,-0.12066650390625,-0.12066650390625,1,86,True
+,5,82,5,82,87,87,0,0.42529296875,-0.42529296875,-0.42529296875,1,87,True
+,5,83,5,83,88,88,0,0.305419921875,-0.305419921875,-0.305419921875,1,88,True
+,5,84,5,84,89,89,0,0.0870361328125,-0.0870361328125,-0.0870361328125,1,89,True
+,5,85,5,85,90,90,0,0.1737060546875,-0.1737060546875,-0.1737060546875,1,90,True
+,5,86,5,86,91,91,0,0.10662841796875,-0.10662841796875,-0.10662841796875,1,91,True
+,5,87,5,87,92,92,1,0.032806396484375,-0.032806396484375,-0.032806396484375,1,92,True
+,5,88,5,88,93,93,0,0.10491943359375,-0.10491943359375,-0.10491943359375,1,93,True
+,5,89,5,89,94,94,0,0.199462890625,-0.199462890625,-0.199462890625,1,94,True
+,5,90,5,90,95,95,0,0.0239410400390625,-0.0239410400390625,-0.0239410400390625,1,95,True
+,5,91,5,91,96,96,0,0.330810546875,-0.330810546875,-0.330810546875,1,96,True
+,5,92,5,92,97,97,0,0.11932373046875,-0.11932373046875,-0.11932373046875,1,97,True
+,5,93,5,93,98,98,0,0.12469482421875,-0.12469482421875,-0.12469482421875,1,98,True
+,5,94,5,94,99,99,0,0.140869140625,-0.140869140625,-0.140869140625,1,99,True
+,5,95,5,95,100,100,1,0.08978271484375,-0.08978271484375,-0.08978271484375,1,100,True
+,5,96,5,96,101,101,1,0.057769775390625,-0.057769775390625,-0.057769775390625,1,101,True
+,5,97,5,97,102,102,0,0.216064453125,-0.216064453125,-0.216064453125,1,102,True
+,5,98,5,98,103,103,0,0.2666015625,-0.2666015625,-0.2666015625,1,103,True
+,5,99,5,99,104,104,0,0.06903076171875,-0.06903076171875,-0.06903076171875,1,104,True
+,5,100,5,100,105,105,1,0.01436614990234375,-0.01436614990234375,-0.01436614990234375,1,105,True
+,6,1,6,1,7,7,284,0.0284576416015625,-0.0284576416015625,-0.0284576416015625,1,7,True
+,6,2,6,2,8,8,221,0.040283203125,-0.040283203125,-0.040283203125,1,8,True
+,6,3,6,3,9,9,204,0.00794219970703125,-0.00794219970703125,-0.00794219970703125,1,9,True
+,6,4,6,4,10,10,257,0.019500732421875,-0.019500732421875,-0.019500732421875,1,10,True
+,6,5,6,5,11,11,177,0.01311492919921875,-0.01311492919921875,-0.01311492919921875,1,11,True
+,6,6,6,6,12,12,218,0.030548095703125,-0.030548095703125,-0.030548095703125,1,12,True
+,6,7,6,7,13,13,123,0.007904052734375,-0.007904052734375,-0.007904052734375,1,13,True
+,6,8,6,8,14,14,109,0.2099609375,-0.2099609375,-0.2099609375,1,14,True
+,6,9,6,9,15,15,82,0.0283355712890625,-0.0283355712890625,-0.0283355712890625,1,15,True
+,6,10,6,10,16,16,54,0.0286102294921875,-0.0286102294921875,-0.0286102294921875,1,16,True
+,6,11,6,11,17,17,14,0.01568603515625,-0.01568603515625,-0.01568603515625,1,17,True
+,6,12,6,12,18,18,21,0.0347900390625,-0.0347900390625,-0.0347900390625,1,18,True
+,6,13,6,13,19,19,8,0.012451171875,-0.012451171875,-0.012451171875,1,19,True
+,6,14,6,14,20,20,11,0.052703857421875,-0.052703857421875,-0.052703857421875,1,20,True
+,6,15,6,15,21,21,34,0.013458251953125,-0.013458251953125,-0.013458251953125,1,21,True
+,6,16,6,16,22,22,8,0.048065185546875,-0.048065185546875,-0.048065185546875,1,22,True
+,6,17,6,17,23,23,7,0.1976318359375,-0.1976318359375,-0.1976318359375,1,23,True
+,6,18,6,18,24,24,15,0.211669921875,-0.211669921875,-0.211669921875,1,24,True
+,6,19,6,19,25,25,8,0.0277099609375,-0.0277099609375,-0.0277099609375,1,25,True
+,6,20,6,20,26,26,13,0.059722900390625,-0.059722900390625,-0.059722900390625,1,26,True
+,6,21,6,21,27,27,5,0.07806396484375,-0.07806396484375,-0.07806396484375,1,27,True
+,6,22,6,22,28,28,3,0.169189453125,-0.169189453125,-0.169189453125,1,28,True
+,6,23,6,23,29,29,1,0.455078125,-0.455078125,-0.455078125,1,29,True
+,6,24,6,24,30,30,7,0.12091064453125,-0.12091064453125,-0.12091064453125,1,30,True
+,6,25,6,25,31,31,2,0.033233642578125,-0.033233642578125,-0.033233642578125,1,31,True
+,6,26,6,26,32,32,0,0.048919677734375,-0.048919677734375,-0.048919677734375,1,32,True
+,6,27,6,27,33,33,2,0.289306640625,-0.289306640625,-0.289306640625,1,33,True
+,6,28,6,28,34,34,3,0.339599609375,-0.339599609375,-0.339599609375,1,34,True
+,6,29,6,29,35,35,0,0.200439453125,-0.200439453125,-0.200439453125,1,35,True
+,6,30,6,30,36,36,6,0.08251953125,-0.08251953125,-0.08251953125,1,36,True
+,6,31,6,31,37,37,3,0.0301513671875,-0.0301513671875,-0.0301513671875,1,37,True
+,6,32,6,32,38,38,2,0.043182373046875,-0.043182373046875,-0.043182373046875,1,38,True
+,6,33,6,33,39,39,2,0.0307464599609375,-0.0307464599609375,-0.0307464599609375,1,39,True
+,6,34,6,34,40,40,0,0.05609130859375,-0.05609130859375,-0.05609130859375,1,40,True
+,6,35,6,35,41,41,1,0.01421356201171875,-0.01421356201171875,-0.01421356201171875,1,41,True
+,6,36,6,36,42,42,2,0.043426513671875,-0.043426513671875,-0.043426513671875,1,42,True
+,6,37,6,37,43,43,1,0.046844482421875,-0.046844482421875,-0.046844482421875,1,43,True
+,6,38,6,38,44,44,0,0.1591796875,-0.1591796875,-0.1591796875,1,44,True
+,6,39,6,39,45,45,0,0.0849609375,-0.0849609375,-0.0849609375,1,45,True
+,6,40,6,40,46,46,1,0.1517333984375,-0.1517333984375,-0.1517333984375,1,46,True
+,6,41,6,41,47,47,0,0.78125,-0.78125,-0.78125,1,47,True
+,6,42,6,42,48,48,1,1.1142578125,-1.1142578125,-1.1142578125,1,48,True
+,6,43,6,43,49,49,0,2.97265625,-2.97265625,-2.97265625,1,19,False
+,6,44,6,44,50,50,1,0.77880859375,-0.77880859375,-0.77880859375,1,50,True
+,6,45,6,45,51,51,0,0.99169921875,-0.99169921875,-0.99169921875,1,41,False
+,6,46,6,46,52,52,1,0.65966796875,-0.65966796875,-0.65966796875,1,52,True
+,6,47,6,47,53,53,0,1.181640625,-1.181640625,-1.181640625,1,53,True
+,6,48,6,48,54,54,3,0.161376953125,-0.161376953125,-0.161376953125,1,54,True
+,6,49,6,49,55,55,0,0.5224609375,-0.5224609375,-0.5224609375,1,55,True
+,6,50,6,50,56,56,0,0.1910400390625,-0.1910400390625,-0.1910400390625,1,56,True
+,6,51,6,51,57,57,1,0.66162109375,-0.66162109375,-0.66162109375,1,57,True
+,6,52,6,52,58,58,1,1.08203125,-1.08203125,-1.08203125,1,58,True
+,6,53,6,53,59,59,0,1.669921875,-1.669921875,-1.669921875,1,79,False
+,6,54,6,54,60,60,1,0.6904296875,-0.6904296875,-0.6904296875,1,60,True
+,6,55,6,55,61,61,4,1.0390625,-1.0390625,-1.0390625,1,71,False
+,6,56,6,56,62,62,1,0.385498046875,-0.385498046875,-0.385498046875,1,62,True
+,6,57,6,57,63,63,0,0.203857421875,-0.203857421875,-0.203857421875,1,63,True
+,6,58,6,58,64,64,0,0.1773681640625,-0.1773681640625,-0.1773681640625,1,64,True
+,6,59,6,59,65,65,0,0.541015625,-0.541015625,-0.541015625,1,65,True
+,6,60,6,60,66,66,1,0.1641845703125,-0.1641845703125,-0.1641845703125,1,66,True
+,6,61,6,61,67,67,0,0.67724609375,-0.67724609375,-0.67724609375,1,67,True
+,6,62,6,62,68,68,0,0.7568359375,-0.7568359375,-0.7568359375,1,68,True
+,6,63,6,63,69,69,0,0.12176513671875,-0.12176513671875,-0.12176513671875,1,69,True
+,6,64,6,64,70,70,0,0.416015625,-0.416015625,-0.416015625,1,70,True
+,6,65,6,65,71,71,0,0.09130859375,-0.09130859375,-0.09130859375,1,71,True
+,6,66,6,66,72,72,0,0.09808349609375,-0.09808349609375,-0.09808349609375,1,72,True
+,6,67,6,67,73,73,1,0.26953125,-0.26953125,-0.26953125,1,73,True
+,6,68,6,68,74,74,1,0.303955078125,-0.303955078125,-0.303955078125,1,74,True
+,6,69,6,69,75,75,1,0.493896484375,-0.493896484375,-0.493896484375,1,75,True
+,6,70,6,70,76,76,0,0.1424560546875,-0.1424560546875,-0.1424560546875,1,76,True
+,6,71,6,71,77,77,0,0.025390625,-0.025390625,-0.025390625,1,77,True
+,6,72,6,72,78,78,1,0.101806640625,-0.101806640625,-0.101806640625,1,78,True
+,6,73,6,73,79,79,0,0.06317138671875,-0.06317138671875,-0.06317138671875,1,79,True
+,6,74,6,74,80,80,0,0.1783447265625,-0.1783447265625,-0.1783447265625,1,80,True
+,6,75,6,75,81,81,0,0.0101470947265625,-0.0101470947265625,-0.0101470947265625,1,81,True
+,6,76,6,76,82,82,0,0.06304931640625,-0.06304931640625,-0.06304931640625,1,82,True
+,6,77,6,77,83,83,0,0.0413818359375,-0.0413818359375,-0.0413818359375,1,83,True
+,6,78,6,78,84,84,1,0.064208984375,-0.064208984375,-0.064208984375,1,84,True
+,6,79,6,79,85,85,0,0.1341552734375,-0.1341552734375,-0.1341552734375,1,85,True
+,6,80,6,80,86,86,0,0.038726806640625,-0.038726806640625,-0.038726806640625,1,86,True
+,6,81,6,81,87,87,0,0.87060546875,-0.87060546875,-0.87060546875,1,87,True
+,6,82,6,82,88,88,0,0.32958984375,-0.32958984375,-0.32958984375,1,88,True
+,6,83,6,83,89,89,0,0.09368896484375,-0.09368896484375,-0.09368896484375,1,89,True
+,6,84,6,84,90,90,0,0.21826171875,-0.21826171875,-0.21826171875,1,90,True
