op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
-,4,28,32,28,4,4,8,3.98828125,-3.98828125,-3.98828125,1,-3,False
-,4,29,33,29,4,4,5,3.953125,-3.953125,-3.953125,1,-1,False
-,4,30,34,30,4,4,4,4.03515625,-4.03515625,-4.03515625,1,-3,False
-,4,31,35,31,4,4,3,3.95703125,-3.95703125,-3.95703125,1,-2,False
-,4,32,36,32,4,4,7,4.1015625,-4.1015625,-4.1015625,1,-3,False
-,4,33,37,33,4,4,3,4.5234375,-4.5234375,-4.5234375,1,-3,False
-,4,34,38,34,4,4,8,3.853515625,-3.853515625,-3.853515625,1,-6,False
-,4,35,39,35,4,4,2,4.0390625,-4.0390625,-4.0390625,1,-2,False
-,4,36,40,36,4,4,3,3.97265625,-3.97265625,-3.97265625,1,-3,False
-,4,37,41,37,4,4,2,3.759765625,-3.759765625,-3.759765625,1,-5,False
-,4,38,42,38,4,4,6,4.109375,-4.109375,-4.109375,1,-0,False
-,4,39,43,39,4,4,3,3.810546875,-3.810546875,-3.810546875,1,-3,False
-,4,40,44,40,4,4,4,4.18359375,-4.18359375,-4.18359375,1,-0,False
-,4,41,45,41,4,4,4,3.7734375,-3.7734375,-3.7734375,1,-5,False
-,4,42,46,42,4,4,2,3.978515625,-3.978515625,-3.978515625,1,-2,False
-,4,43,47,43,4,4,2,4.73046875,-4.73046875,-4.73046875,1,-5,False
-,4,44,48,44,4,4,2,3.9296875,-3.9296875,-3.9296875,1,-6,False
-,4,45,49,45,4,4,3,4.0546875,-4.0546875,-4.0546875,1,-6,False
-,4,46,50,46,4,4,2,3.806640625,-3.806640625,-3.806640625,1,-1,False
-,4,47,51,47,4,4,1,4.58203125,-4.58203125,-4.58203125,1,-2,False
-,4,48,52,48,4,4,5,4.6015625,-4.6015625,-4.6015625,1,-2,False
-,4,49,53,49,4,4,3,4.34765625,-4.34765625,-4.34765625,1,-3,False
-,4,50,54,50,4,4,2,4.0625,-4.0625,-4.0625,1,-3,False
-,4,51,55,51,4,4,4,3.994140625,-3.994140625,-3.994140625,1,-1,False
-,4,52,56,52,4,4,2,3.689453125,-3.689453125,-3.689453125,1,-2,False
-,4,53,57,53,4,4,3,4.625,-4.625,-4.625,1,-2,False
-,4,54,58,54,4,4,1,3.837890625,-3.837890625,-3.837890625,1,-2,False
-,4,55,59,55,4,4,0,4.08203125,-4.08203125,-4.08203125,1,-6,False
-,4,56,60,56,4,4,4,4.29296875,-4.29296875,-4.29296875,1,-2,False
-,4,57,61,57,4,4,2,4.41796875,-4.41796875,-4.41796875,1,-5,False
-,4,58,62,58,4,4,0,4.3984375,-4.3984375,-4.3984375,1,-6,False
-,4,59,63,59,4,4,2,4.1953125,-4.1953125,-4.1953125,1,-2,False
-,4,60,64,60,4,4,2,4.578125,-4.578125,-4.578125,1,-6,False
-,4,61,65,61,4,4,2,3.755859375,-3.755859375,-3.755859375,1,-6,False
-,4,62,66,62,4,4,1,4.421875,-4.421875,-4.421875,1,-3,False
-,4,63,67,63,4,4,1,4.32421875,-4.32421875,-4.32421875,1,-5,False
-,4,64,68,64,4,4,3,4.1171875,-4.1171875,-4.1171875,1,-6,False
-,4,65,69,65,4,4,2,4.3046875,-4.3046875,-4.3046875,1,-2,False
-,4,66,70,66,4,4,1,4.125,-4.125,-4.125,1,-6,False
-,4,67,71,67,4,4,1,3.9453125,-3.9453125,-3.9453125,1,-6,False
-,4,68,72,68,4,4,1,3.994140625,-3.994140625,-3.994140625,1,-1,False
-,4,69,73,69,4,4,3,3.9921875,-3.9921875,-3.9921875,1,-6,False
-,4,70,74,70,4,4,0,4.24609375,-4.24609375,-4.24609375,1,-1,False
-,4,71,75,71,4,4,1,4.5625,-4.5625,-4.5625,1,-6,False
-,4,72,76,72,4,4,0,4.75,-4.75,-4.75,1,-6,False
-,4,73,77,73,4,4,1,4.21484375,-4.21484375,-4.21484375,1,-2,False
-,4,74,78,74,4,4,1,4.0390625,-4.0390625,-4.0390625,1,-3,False
-,4,75,79,75,4,4,0,3.841796875,-3.841796875,-3.841796875,1,-3,False
-,4,76,80,76,4,4,6,3.90234375,-3.90234375,-3.90234375,1,-3,False
-,4,77,81,77,4,4,1,3.78125,-3.78125,-3.78125,1,-3,False
-,4,78,82,78,4,4,0,3.921875,-3.921875,-3.921875,1,-5,False
-,4,79,83,79,4,4,2,3.755859375,-3.755859375,-3.755859375,1,-2,False
-,4,80,84,80,4,4,1,4.12109375,-4.12109375,-4.12109375,1,"-
85 - 80 =",False
-,4,81,85,81,4,4,0,4.734375,-4.734375,-4.734375,1,-2,False
-,4,82,86,82,4,4,1,3.986328125,-3.986328125,-3.986328125,1,-83,False
-,4,83,87,83,4,4,3,3.85546875,-3.85546875,-3.85546875,1,-2,False
-,4,84,88,84,4,4,1,4.48828125,-4.48828125,-4.48828125,1,-3,False
-,4,85,89,85,4,4,3,4.703125,-4.703125,-4.703125,1,-5,False
-,4,86,90,86,4,4,0,4.328125,-4.328125,-4.328125,1,-70,False
-,4,87,91,87,4,4,0,4.15234375,-4.15234375,-4.15234375,1,-1,False
-,4,88,92,88,4,4,0,4.38671875,-4.38671875,-4.38671875,1,-1,False
-,4,89,93,89,4,4,0,4.48828125,-4.48828125,-4.48828125,1,-1,False
-,4,90,94,90,4,4,2,4.95703125,-4.95703125,-4.95703125,1,-88,False
-,4,91,95,91,4,4,0,4.4140625,-4.4140625,-4.4140625,1,"-

A:",False
-,4,92,96,92,4,4,1,4.4140625,-4.4140625,-4.4140625,1,-72,False
-,4,93,97,93,4,4,1,4.28125,-4.28125,-4.28125,1,-0,False
-,4,94,98,94,4,4,0,4.75390625,-4.75390625,-4.75390625,1,-0,False
-,4,95,99,95,4,4,0,4.34765625,-4.34765625,-4.34765625,1,-0,False
-,4,96,100,96,4,4,8,4.30078125,-4.30078125,-4.30078125,1,-0,False
-,4,97,101,97,4,4,5,4.796875,-4.796875,-4.796875,1,-99,False
-,4,98,102,98,4,4,1,4.640625,-4.640625,-4.640625,1,-0,False
-,4,99,103,99,4,4,0,4.87109375,-4.87109375,-4.87109375,1,-0,False
-,4,100,104,100,4,4,1,5.15625,-5.15625,-5.15625,1,-0,False
-,5,1,6,1,5,5,390,4.20703125,-4.20703125,-4.20703125,1,-1,False
-,5,2,7,2,5,5,269,4.05078125,-4.05078125,-4.05078125,1,-2,False
-,5,3,8,3,5,5,218,4.19140625,-4.19140625,-4.19140625,1,-1,False
-,5,4,9,4,5,5,134,3.28515625,-3.28515625,-3.28515625,1,-0,False
-,5,5,10,5,5,5,153,3.22265625,-3.22265625,-3.22265625,1,-2,False
-,5,6,11,6,5,5,53,3.43359375,-3.43359375,-3.43359375,1,-6,False
-,5,7,12,7,5,5,51,4.21875,-4.21875,-4.21875,1,-2,False
-,5,8,13,8,5,5,54,4.109375,-4.109375,-4.109375,1,-1,False
-,5,9,14,9,5,5,34,3.435546875,-3.435546875,-3.435546875,1,-1,False
-,5,10,15,10,5,5,61,3.98046875,-3.98046875,-3.98046875,1,-6,False
-,5,11,16,11,5,5,39,3.927734375,-3.927734375,-3.927734375,1,-1,False
-,5,12,17,12,5,5,27,4.34375,-4.34375,-4.34375,1,-2,False
-,5,13,18,13,5,5,23,4.36328125,-4.36328125,-4.36328125,1,-2,False
-,5,14,19,14,5,5,10,4.24609375,-4.24609375,-4.24609375,1,-6,False
-,5,15,20,15,5,5,36,4.2734375,-4.2734375,-4.2734375,1,-3,False
-,5,16,21,16,5,5,11,3.55859375,-3.55859375,-3.55859375,1,-3,False
-,5,17,22,17,5,5,16,3.4765625,-3.4765625,-3.4765625,1,-2,False
-,5,18,23,18,5,5,9,3.712890625,-3.712890625,-3.712890625,1,-2,False
-,5,19,24,19,5,5,9,3.48828125,-3.48828125,-3.48828125,1,-6,False
-,5,20,25,20,5,5,17,3.841796875,-3.841796875,-3.841796875,1,-2,False
-,5,21,26,21,5,5,9,3.63671875,-3.63671875,-3.63671875,1,-5,False
-,5,22,27,22,5,5,15,3.8125,-3.8125,-3.8125,1,-6,False
-,5,23,28,23,5,5,6,3.568359375,-3.568359375,-3.568359375,1,-6,False
-,5,24,29,24,5,5,2,3.642578125,-3.642578125,-3.642578125,1,-2,False
-,5,25,30,25,5,5,12,3.55078125,-3.55078125,-3.55078125,1,-3,False
-,5,26,31,26,5,5,1,3.78515625,-3.78515625,-3.78515625,1,-1,False
-,5,27,32,27,5,5,4,3.828125,-3.828125,-3.828125,1,-1,False
-,5,28,33,28,5,5,9,3.916015625,-3.916015625,-3.916015625,1,-6,False
-,5,29,34,29,5,5,1,3.896484375,-3.896484375,-3.896484375,1,-1,False
-,5,30,35,30,5,5,11,4.0703125,-4.0703125,-4.0703125,1,-0,False
-,5,31,36,31,5,5,2,3.98046875,-3.98046875,-3.98046875,1,-1,False
-,5,32,37,32,5,5,9,4.05859375,-4.05859375,-4.05859375,1,-3,False
-,5,33,38,33,5,5,3,3.619140625,-3.619140625,-3.619140625,1,-0,False
-,5,34,39,34,5,5,2,3.912109375,-3.912109375,-3.912109375,1,-2,False
-,5,35,40,35,5,5,6,4.12109375,-4.12109375,-4.12109375,1,-0,False
-,5,36,41,36,5,5,1,3.732421875,-3.732421875,-3.732421875,1,-1,False
-,5,37,42,37,5,5,2,3.751953125,-3.751953125,-3.751953125,1,-1,False
-,5,38,43,38,5,5,1,4.02734375,-4.02734375,-4.02734375,1,-0,False
-,5,39,44,39,5,5,2,3.86328125,-3.86328125,-3.86328125,1,-0,False
-,5,40,45,40,5,5,6,4.0703125,-4.0703125,-4.0703125,1,-3,False
-,5,41,46,41,5,5,1,3.87890625,-3.87890625,-3.87890625,1,-2,False
-,5,42,47,42,5,5,2,3.89453125,-3.89453125,-3.89453125,1,-2,False
-,5,43,48,43,5,5,4,3.857421875,-3.857421875,-3.857421875,1,-3,False
-,5,44,49,44,5,5,1,3.82421875,-3.82421875,-3.82421875,1,-2,False
-,5,45,50,45,5,5,4,4.02734375,-4.02734375,-4.02734375,1,-0,False
-,5,46,51,46,5,5,2,3.8125,-3.8125,-3.8125,1,-1,False
-,5,47,52,47,5,5,2,3.546875,-3.546875,-3.546875,1,-2,False
-,5,48,53,48,5,5,10,3.5,-3.5,-3.5,1,-2,False
-,5,49,54,49,5,5,1,3.39453125,-3.39453125,-3.39453125,1,-3,False
-,5,50,55,50,5,5,5,3.212890625,-3.212890625,-3.212890625,1,-0,False
-,5,51,56,51,5,5,2,3.142578125,-3.142578125,-3.142578125,1,-1,False
-,5,52,57,52,5,5,3,3.69921875,-3.69921875,-3.69921875,1,-1,False
-,5,53,58,53,5,5,0,3.65625,-3.65625,-3.65625,1,-3,False
-,5,54,59,54,5,5,2,3.798828125,-3.798828125,-3.798828125,1,-6,False
-,5,55,60,55,5,5,6,3.08984375,-3.08984375,-3.08984375,1,-5,False
-,5,56,61,56,5,5,0,3.546875,-3.546875,-3.546875,1,-6,False
-,5,57,62,57,5,5,1,3.359375,-3.359375,-3.359375,1,-6,False
-,5,58,63,58,5,5,0,4.12890625,-4.12890625,-4.12890625,1,-3,False
-,5,59,64,59,5,5,2,3.2734375,-3.2734375,-3.2734375,1,-5,False
-,5,60,65,60,5,5,2,3.55859375,-3.55859375,-3.55859375,1,-3,False
-,5,61,66,61,5,5,3,3.873046875,-3.873046875,-3.873046875,1,-6,False
-,5,62,67,62,5,5,0,3.486328125,-3.486328125,-3.486328125,1,-6,False
-,5,63,68,63,5,5,2,4.03125,-4.03125,-4.03125,1,-1,False
-,5,64,69,64,5,5,2,3.37109375,-3.37109375,-3.37109375,1,-6,False
-,5,65,70,65,5,5,5,3.23046875,-3.23046875,-3.23046875,1,-3,False
-,5,66,71,66,5,5,1,4.04296875,-4.04296875,-4.04296875,1,-3,False
-,5,67,72,67,5,5,0,4.03125,-4.03125,-4.03125,1,-0,False
-,5,68,73,68,5,5,1,4.01171875,-4.01171875,-4.01171875,1,-6,False
-,5,69,74,69,5,5,0,3.849609375,-3.849609375,-3.849609375,1,-1,False
-,5,70,75,70,5,5,1,3.244140625,-3.244140625,-3.244140625,1,-3,False
-,5,71,76,71,5,5,1,3.60546875,-3.60546875,-3.60546875,1,-6,False
-,5,72,77,72,5,5,1,3.701171875,-3.701171875,-3.701171875,1,-6,False
-,5,73,78,73,5,5,0,3.28125,-3.28125,-3.28125,1,-3,False
-,5,74,79,74,5,5,1,3.828125,-3.828125,-3.828125,1,-6,False
-,5,75,80,75,5,5,0,3.9765625,-3.9765625,-3.9765625,1,-6,False
-,5,76,81,76,5,5,0,3.828125,-3.828125,-3.828125,1,-2,False
-,5,77,82,77,5,5,1,3.669921875,-3.669921875,-3.669921875,1,-6,False
-,5,78,83,78,5,5,0,3.919921875,-3.919921875,-3.919921875,1,-6,False
-,5,79,84,79,5,5,1,3.830078125,-3.830078125,-3.830078125,1,-6,False
-,5,80,85,80,5,5,3,3.814453125,-3.814453125,-3.814453125,1,-2,False
-,5,81,86,81,5,5,0,3.912109375,-3.912109375,-3.912109375,1,-0,False
-,5,82,87,82,5,5,1,3.89453125,-3.89453125,-3.89453125,1,-5,False
-,5,83,88,83,5,5,2,3.78515625,-3.78515625,-3.78515625,1,-1,False
-,5,84,89,84,5,5,0,3.677734375,-3.677734375,-3.677734375,1,-3,False
-,5,85,90,85,5,5,0,3.474609375,-3.474609375,-3.474609375,1,-88,False
-,5,86,91,86,5,5,1,4.37890625,-4.37890625,-4.37890625,1,-6,False
-,5,87,92,87,5,5,0,4.19140625,-4.19140625,-4.19140625,1,-6,False
-,5,88,93,88,5,5,2,4.40234375,-4.40234375,-4.40234375,1,-88,False
-,5,89,94,89,5,5,0,4.30859375,-4.30859375,-4.30859375,1,-88,False
-,5,90,95,90,5,5,1,4.0625,-4.0625,-4.0625,1,-70,False
-,5,91,96,91,5,5,0,3.71484375,-3.71484375,-3.71484375,1,-1,False
-,5,92,97,92,5,5,2,3.494140625,-3.494140625,-3.494140625,1,-6,False
-,5,93,98,93,5,5,2,4.0703125,-4.0703125,-4.0703125,1,-0,False
-,5,94,99,94,5,5,2,3.453125,-3.453125,-3.453125,1,-3,False
-,5,95,100,95,5,5,12,4.40234375,-4.40234375,-4.40234375,1,-69,False
-,5,96,101,96,5,5,0,4.01953125,-4.01953125,-4.01953125,1,-0,False
-,5,97,102,97,5,5,1,4.28515625,-4.28515625,-4.28515625,1,-3,False
-,5,98,103,98,5,5,0,4.203125,-4.203125,-4.203125,1,-2,False
-,5,99,104,99,5,5,0,4.10546875,-4.10546875,-4.10546875,1,-0,False
-,5,100,105,100,5,5,4,4.203125,-4.203125,-4.203125,1,-2,False
-,6,1,7,1,6,6,169,4.08984375,-4.08984375,-4.08984375,1,-1,False
-,6,2,8,2,6,6,183,4.21484375,-4.21484375,-4.21484375,1,-1,False
-,6,3,9,3,6,6,109,4.11328125,-4.11328125,-4.11328125,1,-1,False
-,6,4,10,4,6,6,134,4.37890625,-4.37890625,-4.37890625,1,-3,False
-,6,5,11,5,6,6,41,4.26171875,-4.26171875,-4.26171875,1,-3,False
-,6,6,12,6,6,6,50,4.03125,-4.03125,-4.03125,1,-6,False
-,6,7,13,7,6,6,21,3.5078125,-3.5078125,-3.5078125,1,-2,False
-,6,8,14,8,6,6,30,4.06640625,-4.06640625,-4.06640625,1,-6,False
-,6,9,15,9,6,6,38,4.19921875,-4.19921875,-4.19921875,1,-1,False
-,6,10,16,10,6,6,39,4.203125,-4.203125,-4.203125,1,-5,False
-,6,11,17,11,6,6,5,4.24609375,-4.24609375,-4.24609375,1,-2,False
-,6,12,18,12,6,6,20,4.390625,-4.390625,-4.390625,1,-1,False
-,6,13,19,13,6,6,8,4.375,-4.375,-4.375,1,-1,False
-,6,14,20,14,6,6,12,4.14453125,-4.14453125,-4.14453125,1,-3,False
-,6,15,21,15,6,6,17,4.48046875,-4.48046875,-4.48046875,1,-3,False
-,6,16,22,16,6,6,17,3.546875,-3.546875,-3.546875,1,-2,False
-,6,17,23,17,6,6,4,3.5390625,-3.5390625,-3.5390625,1,-6,False
-,6,18,24,18,6,6,15,3.673828125,-3.673828125,-3.673828125,1,-2,False
-,6,19,25,19,6,6,7,3.6875,-3.6875,-3.6875,1,-2,False
-,6,20,26,20,6,6,7,3.869140625,-3.869140625,-3.869140625,1,-2,False
-,6,21,27,21,6,6,9,3.755859375,-3.755859375,-3.755859375,1,-6,False
-,6,22,28,22,6,6,4,3.82421875,-3.82421875,-3.82421875,1,-6,False
-,6,23,29,23,6,6,3,3.658203125,-3.658203125,-3.658203125,1,-6,False
-,6,24,30,24,6,6,3,3.673828125,-3.673828125,-3.673828125,1,-1,False
-,6,25,31,25,6,6,4,3.642578125,-3.642578125,-3.642578125,1,-3,False
-,6,26,32,26,6,6,7,3.6171875,-3.6171875,-3.6171875,1,-0,False
-,6,27,33,27,6,6,2,3.720703125,-3.720703125,-3.720703125,1,-1,False
-,6,28,34,28,6,6,1,3.84375,-3.84375,-3.84375,1,-6,False
-,6,29,35,29,6,6,1,3.90234375,-3.90234375,-3.90234375,1,-29,False
-,6,30,36,30,6,6,7,4.1171875,-4.1171875,-4.1171875,1,-2,False
-,6,31,37,31,6,6,0,3.95703125,-3.95703125,-3.95703125,1,-1,False
-,6,32,38,32,6,6,2,4.09765625,-4.09765625,-4.09765625,1,-0,False
-,6,33,39,33,6,6,3,3.666015625,-3.666015625,-3.666015625,1,-3,False
-,6,34,40,34,6,6,4,4.02734375,-4.02734375,-4.02734375,1,-2,False
-,6,35,41,35,6,6,2,3.966796875,-3.966796875,-3.966796875,1,-2,False
-,6,36,42,36,6,6,2,3.748046875,-3.748046875,-3.748046875,1,-1,False
-,6,37,43,37,6,6,2,3.5859375,-3.5859375,-3.5859375,1,-0,False
-,6,38,44,38,6,6,2,4.08984375,-4.08984375,-4.08984375,1,-0,False
-,6,39,45,39,6,6,1,3.7734375,-3.7734375,-3.7734375,1,-6,False
-,6,40,46,40,6,6,0,3.2421875,-3.2421875,-3.2421875,1,-2,False
-,6,41,47,41,6,6,0,3.779296875,-3.779296875,-3.779296875,1,-3,False
-,6,42,48,42,6,6,1,3.068359375,-3.068359375,-3.068359375,1,-0,False
-,6,43,49,43,6,6,2,3.798828125,-3.798828125,-3.798828125,1,-2,False
-,6,44,50,44,6,6,3,3.931640625,-3.931640625,-3.931640625,1,-4,False
-,6,45,51,45,6,6,0,3.09765625,-3.09765625,-3.09765625,1,-1,False
-,6,46,52,46,6,6,3,3.765625,-3.765625,-3.765625,1,-2,False
-,6,47,53,47,6,6,4,3.43359375,-3.43359375,-3.43359375,1,-2,False
-,6,48,54,48,6,6,5,3.533203125,-3.533203125,-3.533203125,1,-3,False
-,6,49,55,49,6,6,3,3.51171875,-3.51171875,-3.51171875,1,-6,False
-,6,50,56,50,6,6,6,3.28515625,-3.28515625,-3.28515625,1,-6,False
-,6,51,57,51,6,6,0,3.142578125,-3.142578125,-3.142578125,1,-1,False
-,6,52,58,52,6,6,3,3.787109375,-3.787109375,-3.787109375,1,-2,False
-,6,53,59,53,6,6,1,3.658203125,-3.658203125,-3.658203125,1,-2,False
-,6,54,60,54,6,6,0,3.83203125,-3.83203125,-3.83203125,1,-6,False
-,6,55,61,55,6,6,0,3.21875,-3.21875,-3.21875,1,-1,False
-,6,56,62,56,6,6,1,3.34765625,-3.34765625,-3.34765625,1,-1,False
-,6,57,63,57,6,6,0,3.056640625,-3.056640625,-3.056640625,1,-2,False
-,6,58,64,58,6,6,1,3.224609375,-3.224609375,-3.224609375,1,-6,False
-,6,59,65,59,6,6,1,3.310546875,-3.310546875,-3.310546875,1,-2,False
-,6,60,66,60,6,6,0,3.697265625,-3.697265625,-3.697265625,1,-6,False
-,6,61,67,61,6,6,0,2.99609375,-2.99609375,-2.99609375,1,-5,False
-,6,62,68,62,6,6,1,3.298828125,-3.298828125,-3.298828125,1,-6,False
-,6,63,69,63,6,6,0,3.310546875,-3.310546875,-3.310546875,1,-6,False
-,6,64,70,64,6,6,1,3.26953125,-3.26953125,-3.26953125,1,-1,False
-,6,65,71,65,6,6,0,3.14453125,-3.14453125,-3.14453125,1,-5,False
-,6,66,72,66,6,6,1,3.1171875,-3.1171875,-3.1171875,1,-6,False
-,6,67,73,67,6,6,0,3.06640625,-3.06640625,-3.06640625,1,-6,False
-,6,68,74,68,6,6,0,3.880859375,-3.880859375,-3.880859375,1,-6,False
-,6,69,75,69,6,6,2,3.76171875,-3.76171875,-3.76171875,1,-2,False
-,6,70,76,70,6,6,0,3.26953125,-3.26953125,-3.26953125,1,-3,False
-,6,71,77,71,6,6,0,3.595703125,-3.595703125,-3.595703125,1,-1,False
-,6,72,78,72,6,6,0,3.80078125,-3.80078125,-3.80078125,1,-0,False
-,6,73,79,73,6,6,2,3.1484375,-3.1484375,-3.1484375,1,-2,False
-,6,74,80,74,6,6,0,3.177734375,-3.177734375,-3.177734375,1,-2,False
-,6,75,81,75,6,6,0,3.853515625,-3.853515625,-3.853515625,1,-3,False
-,6,76,82,76,6,6,0,3.76953125,-3.76953125,-3.76953125,1,-1,False
-,6,77,83,77,6,6,1,3.69921875,-3.69921875,-3.69921875,1,-69,False
-,6,78,84,78,6,6,1,3.94140625,-3.94140625,-3.94140625,1,-69,False
-,6,79,85,79,6,6,1,3.6484375,-3.6484375,-3.6484375,1,-69,False
-,6,80,86,80,6,6,0,3.15234375,-3.15234375,-3.15234375,1,-69,False
-,6,81,87,81,6,6,0,3.8515625,-3.8515625,-3.8515625,1,-2,False
-,6,82,88,82,6,6,0,3.798828125,-3.798828125,-3.798828125,1,-6,False
-,6,83,89,83,6,6,0,3.865234375,-3.865234375,-3.865234375,1,-2,False
-,6,84,90,84,6,6,0,4.33203125,-4.33203125,-4.33203125,1,-6,False
-,6,85,91,85,6,6,1,4.4375,-4.4375,-4.4375,1,-70,False
-,6,86,92,86,6,6,0,4.45703125,-4.45703125,-4.45703125,1,-7,False
-,6,87,93,87,6,6,0,4.07421875,-4.07421875,-4.07421875,1,-6,False
-,6,88,94,88,6,6,0,4.0390625,-4.0390625,-4.0390625,1,-88,False
-,6,89,95,89,6,6,2,4.09765625,-4.09765625,-4.09765625,1,-3,False
-,6,90,96,90,6,6,0,4.2109375,-4.2109375,-4.2109375,1,-70,False
-,6,91,97,91,6,6,1,4.46484375,-4.46484375,-4.46484375,1,-1,False
-,6,92,98,92,6,6,0,4.37890625,-4.37890625,-4.37890625,1,-3,False
-,6,93,99,93,6,6,0,3.984375,-3.984375,-3.984375,1,-1,False
-,6,94,100,94,6,6,3,4.43359375,-4.43359375,-4.43359375,1,-3,False
-,6,95,101,95,6,6,0,4.23046875,-4.23046875,-4.23046875,1,-0,False
-,6,96,102,96,6,6,1,3.765625,-3.765625,-3.765625,1,-0,False
-,6,97,103,97,6,6,0,4.0234375,-4.0234375,-4.0234375,1,-0,False
-,6,98,104,98,6,6,0,4.44140625,-4.44140625,-4.44140625,1,-0,False
-,6,99,105,99,6,6,0,4.9765625,-4.9765625,-4.9765625,1,-99,False
-,6,100,106,100,6,6,0,4.12109375,-4.12109375,-4.12109375,1,-0,False
-,7,1,8,1,7,7,154,3.9609375,-3.9609375,-3.9609375,1,-1,False
-,7,2,9,2,7,7,88,4.15625,-4.15625,-4.15625,1,-2,False
-,7,3,10,3,7,7,124,3.78515625,-3.78515625,-3.78515625,1,-2,False
-,7,4,11,4,7,7,34,4.44140625,-4.44140625,-4.44140625,1,-0,False
-,7,5,12,5,7,7,57,4.203125,-4.203125,-4.203125,1,-3,False
-,7,6,13,6,7,7,35,4.34765625,-4.34765625,-4.34765625,1,-6,False
-,7,7,14,7,7,7,40,3.40234375,-3.40234375,-3.40234375,1,-3,False
-,7,8,15,8,7,7,25,3.873046875,-3.873046875,-3.873046875,1,-2,False
-,7,9,16,9,7,7,37,3.4921875,-3.4921875,-3.4921875,1,-1,False
-,7,10,17,10,7,7,12,4.17578125,-4.17578125,-4.17578125,1,-3,False
-,7,11,18,11,7,7,9,4.40625,-4.40625,-4.40625,1,-1,False
-,7,12,19,12,7,7,14,4.51953125,-4.51953125,-4.51953125,1,-1,False
-,7,13,20,13,7,7,11,4.32421875,-4.32421875,-4.32421875,1,-2,False
-,7,14,21,14,7,7,10,4.18359375,-4.18359375,-4.18359375,1,-6,False
-,7,15,22,15,7,7,11,4.24609375,-4.24609375,-4.24609375,1,-3,False
-,7,16,23,16,7,7,9,4.4765625,-4.4765625,-4.4765625,1,-3,False
-,7,17,24,17,7,7,4,3.46875,-3.46875,-3.46875,1,-0,False
-,7,18,25,18,7,7,6,3.8515625,-3.8515625,-3.8515625,1,-0,False
-,7,19,26,19,7,7,5,3.625,-3.625,-3.625,1,-5,False
-,7,20,27,20,7,7,2,3.927734375,-3.927734375,-3.927734375,1,-2,False
-,7,21,28,21,7,7,7,3.787109375,-3.787109375,-3.787109375,1,-5,False
-,7,22,29,22,7,7,4,3.865234375,-3.865234375,-3.865234375,1,-6,False
-,7,23,30,23,7,7,4,3.701171875,-3.701171875,-3.701171875,1,-6,False
-,7,24,31,24,7,7,2,3.78125,-3.78125,-3.78125,1,-1,False
-,7,25,32,25,7,7,9,3.6328125,-3.6328125,-3.6328125,1,-2,False
-,7,26,33,26,7,7,2,3.5390625,-3.5390625,-3.5390625,1,-1,False
-,7,27,34,27,7,7,0,3.623046875,-3.623046875,-3.623046875,1,-0,False
-,7,28,35,28,7,7,7,3.87109375,-3.87109375,-3.87109375,1,-2,False
-,7,29,36,29,7,7,5,3.98828125,-3.98828125,-3.98828125,1,-0,False
-,7,30,37,30,7,7,0,4.08984375,-4.08984375,-4.08984375,1,-2,False
-,7,31,38,31,7,7,1,3.96875,-3.96875,-3.96875,1,-2,False
-,7,32,39,32,7,7,3,4.1796875,-4.1796875,-4.1796875,1,-2,False
-,7,33,40,33,7,7,3,3.8203125,-3.8203125,-3.8203125,1,-3,False
-,7,34,41,34,7,7,1,3.83984375,-3.83984375,-3.83984375,1,-2,False
-,7,35,42,35,7,7,4,4.015625,-4.015625,-4.015625,1,-1,False
-,7,36,43,36,7,7,0,3.6953125,-3.6953125,-3.6953125,1,-2,False
-,7,37,44,37,7,7,0,3.74609375,-3.74609375,-3.74609375,1,-2,False
-,7,38,45,38,7,7,3,3.98046875,-3.98046875,-3.98046875,1,-0,False
-,7,39,46,39,7,7,1,3.884765625,-3.884765625,-3.884765625,1,-6,False
-,7,40,47,40,7,7,2,3.17578125,-3.17578125,-3.17578125,1,-6,False
-,7,41,48,41,7,7,0,3.9375,-3.9375,-3.9375,1,-5,False
-,7,42,49,42,7,7,0,3.05078125,-3.05078125,-3.05078125,1,-0,False
-,7,43,50,43,7,7,0,3.869140625,-3.869140625,-3.869140625,1,-2,False
-,7,44,51,44,7,7,0,3.849609375,-3.849609375,-3.849609375,1,-3,False
-,7,45,52,45,7,7,4,3.98046875,-3.98046875,-3.98046875,1,-5,False
-,7,46,53,46,7,7,0,3.67578125,-3.67578125,-3.67578125,1,-1,False
-,7,47,54,47,7,7,2,3.458984375,-3.458984375,-3.458984375,1,-2,False
-,7,48,55,48,7,7,8,3.599609375,-3.599609375,-3.599609375,1,-5,False
-,7,49,56,49,7,7,0,3.513671875,-3.513671875,-3.513671875,1,-5,False
-,7,50,57,50,7,7,0,3.30078125,-3.30078125,-3.30078125,1,-5,False
-,7,51,58,51,7,7,1,3.169921875,-3.169921875,-3.169921875,1,-6,False
-,7,52,59,52,7,7,2,3.771484375,-3.771484375,-3.771484375,1,-1,False
-,7,53,60,53,7,7,2,3.748046875,-3.748046875,-3.748046875,1,-2,False
-,7,54,61,54,7,7,0,3.140625,-3.140625,-3.140625,1,-2,False
-,7,55,62,55,7,7,1,3.251953125,-3.251953125,-3.251953125,1,-1,False
